"","BC.r1","BC.r2","BC.r3","Pre.r1","Pre.r2","Pre.r3","Pos.r1","Pos.r2","Pos.r3"
"PHYBL_181680T0",6.47364709690793,8.5466883433966,5.03695971138023,7.76186606346827,6.27015028826356,9.01944961023558,2.02422243017379,1.97154420437959,2.24573468586253
"PHYBL_181681T0",26.8399859590307,29.8141644641492,17.8498624389288,22.117424261746,19.3570091713271,21.4223294528891,10.0700736589469,10.3752994813581,10.6079235074748
"PHYBL_181685T0",0.261955499770834,0.359862403620378,0.128197662090555,1.40806493840883,1.1832272259681,2.46747799294451,0.150706222981095,0.0701421480025828,0.374101933901572
"PHYBL_181688T0",7.07187410168043,9.35776418260171,6.04603365140366,6.85666255092125,6.05552982044646,8.6232917655625,2.52897145888413,1.93922907329758,2.71202816433812
"PHYBL_181692T0",9.65632369542706,9.17369141607704,5.01636453286897,13.3353484068695,8.55961325385574,11.1532167287511,5.00154481863292,3.64323661510054,4.88450870402982
"PHYBL_181693T0",80.8443931422898,99.9614259590146,54.0008147756521,67.7480004390533,59.2621946321856,66.861295102538,13.4670217894108,12.2293266523189,14.9497772715286
"PHYBL_181700T0",21.1530892829197,27.224558240319,14.4627490860934,27.1270490760326,22.8446896649093,27.3627583693066,6.32715348474393,6.14645827132432,8.23854062469109
"PHYBL_181711T0",48.1724223716429,53.6261994730296,31.7463689919699,64.2276677788577,46.9800539629078,50.9230171661443,18.5107730387706,14.8468004095676,19.1340425463672
"PHYBL_181719T0",17.0462375892351,19.4432642224446,9.79841472212238,13.5028220760612,12.5413868790492,14.3949760921084,6.62106936657263,5.46231496315361,7.2142579496733
"PHYBL_181731T0",5.63189534203856,7.67547666516713,5.50051482456086,11.2834950115652,9.4514357357646,14.616448762475,3.08812085071408,1.9844294027323,3.61477007692051
"PHYBL_181745T0",5.66024318529404,7.30599999252718,4.81069864179822,9.01720461618948,9.00221395470837,8.39103362711069,6.1885422494186,5.91441827252511,5.62302564647774
"PHYBL_181751T0",0,0.218220602794412,0.330203667835452,1.33632946065062,2.31746579745858,0,0,0.222430395145823,0.300847272711908
"PHYBL_181753T0",0.419780473398351,0.503950532210866,0.492165486712557,0.750855826113499,0.510521774746631,0.769843337574058,0.264546891290966,0.278449010623711,0.374667888566409
"PHYBL_181756T0",22.5814178000456,23.8621516971645,19.4845474026626,11.7760883023973,12.403198473715,11.482553398931,7.67285678075418,5.8283201608744,6.49973028990347
"PHYBL_181758T0",0,0,0,0,0,0,0,0,0
"PHYBL_181764T0",6.40040795394868,7.6030389822919,4.74114834213296,7.43283296506666,5.61693594960022,7.34148990309233,1.11479639356582,0.731700776740446,1.21788480509548
"PHYBL_181785T0",24.3897080472166,26.4092007759643,18.6535732611509,40.6985240147191,36.7172954298339,45.4383629053975,11.5942934351731,13.410046716358,19.9482280651071
"PHYBL_181790T0",3.90766420855677,4.01626520126432,2.78478364368311,6.5141915616413,5.21780242813943,5.8022151681139,2.25301325222096,1.53088992681631,1.98209449284116
"PHYBL_181799T0",7.81232793713127,13.0656111467331,9.68979957414827,9.13220764997657,7.25107294869871,12.2015416150986,2.79524793115447,3.03228599684496,3.82545171925069
"PHYBL_181804T0",7.24037827882973,9.30947930183714,6.2657066531452,10.5071966484439,8.37365311454453,10.8340029960064,4.62129174931364,3.90573717114612,4.8006813178007
"PHYBL_181810T0",154.385364085513,215.769869914558,115.628878506638,190.317518948742,183.232979135486,248.703075424608,47.9658403344552,35.3200409216045,51.1457227741385
"PHYBL_181815T0",4.54887022948493,5.7589317939062,3.80420325832974,6.68260220150666,5.0653267006351,7.40994219232306,2.01223295374108,1.68923497478958,2.63281870349677
"PHYBL_181830T0",4.69090554411364,5.13135792469776,3.10741087464586,9.70760069636757,7.29388867001607,8.41166285709385,1.92218103692816,1.4078901390968,1.94115480487393
"PHYBL_181834T0",13.315193684942,12.5193583752498,7.76893055335715,12.7662399428825,13.9637934206545,11.233435524435,10.6533488034036,8.46045280037584,8.1741749277007
"PHYBL_181835T0",1.57049254560826,2.38868574375864,1.55789014790443,2.96949026434802,3.35078698272022,3.6678944176962,2.34609936769688,2.47166216995106,2.60141283856864
"PHYBL_181839T0",98.3598439573027,131.585440102137,45.8096816167689,96.6427519855251,110.992638008115,63.099921415662,9.61335719035548,6.98407918208961,10.4051339382106
"PHYBL_181842T0",18.168698990335,27.026027220142,18.1959426641477,46.1764984167072,41.2838998257734,52.6871141371861,23.4446115345456,21.2632243770923,26.4518838765672
"PHYBL_181844T0",2.32406024716634,3.01558649910696,1.60689474855717,4.19924675707236,3.26602912072515,4.49769511132177,0.5189994066888,0.341077955205793,0.573225068308596
"PHYBL_181849T0",280.173882221407,356.38017844873,196.561264408622,185.485196621336,237.276888922478,204.06625802814,138.601755965259,107.705452116819,147.943950658979
"PHYBL_181854T0",76.1192008719815,70.7747095961899,39.6772236401399,66.4863813900868,71.0832972680061,48.658930613446,19.521804370424,13.4608818255669,21.9043762468755
"PHYBL_181856T0",4.43428738426997,5.53635487630893,4.66866258685717,4.80376898519227,4.44753236140882,7.53116190993444,2.06325123478138,2.00297981984943,3.43031733625423
"PHYBL_181860T0",2.10782897494997,3.61820777222691,2.27819531547337,6.67823282477042,4.94924963910146,8.28062922928028,1.06194024279588,0.996678804629111,1.76480400316401
"PHYBL_181868T0",8.69287212224938,11.3289373149054,7.69377984693218,14.0254704700875,13.1427665867857,16.5093947051489,4.13921954171396,3.28484851791666,5.25235420570772
"PHYBL_181888T0",72.1353674355561,81.7616295990823,46.9782873093193,134.355120944961,103.818745948375,173.508149569141,52.0272365542269,38.8860531643136,55.9564024035151
"PHYBL_181897T0",32.9893194223002,33.0457155930636,23.1000733780134,61.7752190119071,54.5444449264566,47.4662684015544,15.8722508634172,10.9822250920045,13.8530560375821
"PHYBL_181903T0",635.102713817132,794.175161996794,335.823407189773,245.766276587266,297.242060481678,273.408279054312,165.910992697086,122.814156532692,197.874290746851
"PHYBL_181937T0",39.8795987349052,50.7626246333902,27.2581445870419,34.773311892144,31.8847428303909,32.9790331292485,11.7655410665962,9.43658137375633,14.547215324122
"PHYBL_181948T0",18.4616604196848,21.9505054142676,10.3149363078097,18.0115306069124,14.8838915329144,22.0006274870865,3.99041123648656,2.53272444179542,4.95524833945463
"PHYBL_181949T0",19.4660994611156,23.5694502464929,14.3092428759881,36.6353769836732,31.4949861262101,42.7824516621416,11.9509333381699,10.9540598193031,14.1387533146701
"PHYBL_181954T0",6.36759041443037,7.16754785459956,4.38992345001177,32.6959864400814,23.4045598331876,25.4878231761877,9.71192517406874,8.13995763549488,11.0433804478758
"PHYBL_181959T0",131.781460754481,145.711007197831,79.7749475960701,163.758165567792,170.110288730859,130.238145585596,39.627067224666,28.0979510270599,33.7080001360019
"PHYBL_181969T0",0,0,0,0,0,0,0,0,0
"PHYBL_181976T0",21.0863555936514,21.7926403435978,16.8055414038454,40.6197594037668,33.2796304002267,34.6662486644487,10.3739968830759,9.20486594351267,10.7102975614264
"PHYBL_181978T0",5.49274640809937,8.43091655755447,5.58263158019829,22.2221743975557,19.0287555688821,32.1744648634459,2.98320337553728,2.84331852723957,5.59357218075061
"PHYBL_181981T0",6.25378897639602,8.05491125669508,5.8381474471878,12.6659620940097,9.60945813016143,13.9893246098717,3.18517626055192,3.02173862047453,4.04166980310907
"PHYBL_182011T0",132.58870364377,157.629216858466,77.2052538162949,176.249171040413,170.69861314785,120.289735143826,73.0049384736687,51.0236530662076,68.5717400016685
"PHYBL_182020T0",14.1168500634144,17.8158991804013,12.6381053459907,19.7316212755887,17.0243995636236,24.7575562892031,4.77752600935109,4.73461900076834,7.22939096175706
"PHYBL_182025T0",162.888477467743,146.565927762463,108.27262909725,111.522688177415,138.757364891747,104.468779443187,84.322727252123,54.5293904816679,49.9647964624121
"PHYBL_182029T0",79.4736757174028,80.1443979611976,34.8093952448048,31.082819212999,28.742032666911,31.8143809094543,4.76571535640749,6.34103406979424,4.77171494683907
"PHYBL_182033T0",48.494698424875,67.1412798064804,41.2049892179496,55.1369404113567,50.638988868098,63.6700714914533,32.635650829654,28.8269031311182,33.676113898658
"PHYBL_182035T0",7.2024940289212,9.06128426833964,6.61152759428658,7.1682709316674,6.732047388039,7.97493715575052,2.42325880329083,2.01253165955886,2.72047375493384
"PHYBL_182037T0",9.5887313428192,15.51321937062,7.92027385403726,22.7775466013571,23.3315011276371,21.84825854079,0.106187494525195,0.0329372282796929,0.116679134467179
"PHYBL_182041T0",17.4965014828782,20.5711812291227,11.9479809047704,17.374167644375,14.0952268094926,15.2827581575294,4.89035314588947,4.48062683407751,5.85867562683517
"PHYBL_182046T0",0.581298082613924,0.889798286878417,0.412668585865773,0.687993812328853,0.228362799771533,0.379016176040255,0.203671502871413,0.246375263669039,0.455939942935335
"PHYBL_182063T0",23.3686918574587,26.0809221421834,21.1730335095074,45.3813760836174,33.5530202930619,40.5590695971772,11.0598005287429,9.5868549071246,11.9219577824968
"PHYBL_182071T0",5.34948691552629,5.40264685271973,3.60654551035706,5.5825264524729,3.97029367691099,4.61383350081141,1.92066575323503,1.56228906962605,1.64640222328968
"PHYBL_182094T0",1.63048598565309,2.01367650469911,1.09068236836473,2.01621615317521,1.63735918415995,1.72989049417454,0.253341189076135,0.13356794137943,0.140814482638458
"PHYBL_182096T0",24.1722049705708,22.6703284828999,16.8317106353426,44.9808052328288,38.3140448426622,34.7648289111875,11.5871054112217,7.50652146855817,9.51282181095197
"PHYBL_182097T0",162.159825480728,164.514606651441,102.118874694795,130.545042273667,152.030813450915,104.73666629483,33.9770988371247,18.6444043488164,35.2106979123697
"PHYBL_182098T0",89.2737721654053,104.911595141063,51.9573213037634,143.865135215792,109.804094808492,116.171642996419,71.3319740880666,57.0900843013218,76.3850381074319
"PHYBL_182099T0",25.6753708787873,34.9679947789828,20.7966451953108,30.313671223234,28.2748270314765,35.5285875462922,11.9233792342103,9.75888483663315,10.7929115123532
"PHYBL_182105T0",29.2133046636304,20.2347239624343,6.66350611858537,17.577768346232,20.0916856257976,19.3682398397675,3.79924955485364,2.34662597234764,2.82714562672516
"PHYBL_182106T0",86.0772338622714,116.743560024878,68.1672070075108,154.905051208178,125.26517381018,244.24171273456,23.5618652082779,21.192279540873,52.1504190725185
"PHYBL_182117T0",2.65352789761845,3.57344803885967,2.13649288747402,0.862480781923274,0.847322824579514,1.14108463510342,0.786828355556814,0.768303250614159,1.44224284706466
"PHYBL_182124T0",27.6435765332352,32.1045320500315,19.333603743401,64.7456907329635,53.8134796970337,54.4428762750324,28.3587712529575,30.9911361051558,27.5541129491809
"PHYBL_182126T0",4.79086850750649,6.20246218682694,3.67647014343128,24.9108544511605,21.6945424846781,27.4920446036428,7.9600675740735,6.90799205052576,8.50848537605968
"PHYBL_182128T0",4.43951909359963,5.24676425732527,1.99529761856027,6.43704771258965,7.78477527708458,6.07860119465001,1.71284248486839,1.50049057160754,1.97952733738955
"PHYBL_182129T0",4.14319771080567,5.23267579948569,1.93980712143853,11.1039117698078,12.1375332311465,12.4075309557578,4.80422803361291,4.00029951156121,4.72581338537176
"PHYBL_182137T0",0.916003934543419,0.696571267714137,0.64159475378015,1.47343454602609,1.07176289120174,1.73544823855893,0.568322252557412,0.589671009551133,0.598572535155937
"PHYBL_182139T0",6063.63030960954,5024.31760203526,4673.57736745448,3079.4827482746,2840.00481021903,1991.52891157864,205.354138322155,261.925883373339,129.3121112754
"PHYBL_182140T0",286.17312886852,217.217709465093,186.76564301429,223.022722490661,242.612626753187,184.960748659192,109.257281416687,79.3863345727805,78.184540684817
"PHYBL_182142T0",23.4463414769966,32.2189505493808,16.7649382797171,27.8906877490503,24.9816892312913,29.9036837286027,10.8616005875186,8.5599351395651,12.0047855216966
"PHYBL_182147T0",2.16915667033562,2.86238192982461,1.59024285246086,3.35410341988328,2.45744702794978,4.00073556693833,1.02975392555899,0.928716256019941,1.21855013519771
"PHYBL_182151T0",3.1602920245222,3.39328523361284,2.43438331076684,4.60915984888961,3.1538514396745,5.56966741760187,2.45156747425615,2.72259898960181,3.03380801340743
"PHYBL_182152T0",7.29026985202098,8.36399257317852,6.2281869622493,17.5419225869641,12.3376583432359,14.7292718471623,3.33254667943755,3.34125908703463,4.63729174243089
"PHYBL_182154T0",42.8155921008183,39.2642055600746,28.0588745920219,61.494967397422,65.4368067135659,54.5505141030703,22.563534409872,14.6274924960966,19.6173733495034
"PHYBL_182158T0",40.4477835545939,48.4981897582536,23.1242947887027,47.7965806766529,45.6344692673855,41.2090603472501,13.3871227795411,9.75161712550617,12.4552639907336
"PHYBL_182160T0",15.8708030567852,22.2958861364283,14.1311157750856,18.4289638961553,15.115068352259,20.2519928503146,7.71609409781069,7.51060410096807,10.4124452411069
"PHYBL_182170T0",5.88033731475872,7.42484269274306,4.6059568039177,7.91467660181612,5.847203827252,7.96350355362407,2.32308876885131,2.06077071578967,2.61927450054866
"PHYBL_182171T0",5.26244964872149,5.64274217678436,4.05906414014707,8.66851145407525,6.31245936769922,8.77977273509791,2.89141208621619,2.70982978126323,3.70021060079269
"PHYBL_182178T0",3.30017362428189,4.72787533982216,3.51894869304688,4.78931078050622,3.60136882526646,4.86085303686047,1.11677164617494,1.25251458304848,1.46795556367898
"PHYBL_182185T0",109.560744018467,94.2240044535709,69.7067651074169,136.749963093882,125.179822793501,147.398411621763,59.4447099139592,51.0322263853239,44.4118003372223
"PHYBL_182188T0",122.540353352774,140.554370062887,81.7231097146106,177.380457265745,172.915953544662,129.621191148939,67.3081156711817,83.7489711146662,90.7583350474014
"PHYBL_182194T0",18.1033106619763,20.6983804757976,12.8754914525737,15.2094306365053,15.7707877727414,19.4323650244857,11.1197349097882,9.2607503916864,9.21749163560734
"PHYBL_182196T0",3.23871895019196,4.12895128071096,2.66771676219234,6.18584715360209,5.097906161136,5.86013965737071,1.36851204660891,0.927697267002521,2.26873095730967
"PHYBL_182201T0",6.24084246431985,6.60572026831735,5.21716761215677,8.70340183043737,6.94221017809923,6.8788176351714,3.11217469257194,2.36313267040168,2.82151960745571
"PHYBL_182202T0",12.1531673897767,12.9477270546401,8.75755152673435,14.8576530339254,12.8639669760937,15.6772777736814,7.28723864447657,5.83161188915134,6.92433609646582
"PHYBL_182204T0",11.9563674865644,13.7644552072247,8.44971935970664,10.0705629877566,8.64973176539025,13.7055978733239,4.47622154397834,4.80262936842002,5.62096570544683
"PHYBL_182214T0",6.55951434570807,8.9546734518732,5.26029891860997,77.2858272212525,46.5667023691049,66.7977382777754,13.0594719251469,5.77127038065454,18.5604189239648
"PHYBL_182223T0",52.3194580257524,63.3685885681163,26.0683107899905,41.2269250930524,53.1492094359514,30.2201110675197,6.20669647404367,6.77004584683539,7.81940241317486
"PHYBL_182237T0",12.5142244822395,17.3565852933784,11.2427266607604,19.760944949829,18.632815681092,24.3900118930065,6.65400715106684,6.11273387635312,9.11959524013951
"PHYBL_182251T0",2.58161872130858,1.65216324309026,1.60955169650884,2.89285670302431,1.66509090850636,1.85968111362121,2.07559928463186,1.40749574096005,1.41477894556589
"PHYBL_182262T0",17.8792672658609,21.3475116952018,13.3278427550126,32.2404497859089,23.4100101869519,22.9780080359992,9.98654999740136,8.56293836233255,12.4603417834106
"PHYBL_182265T0",11.8527893100228,20.4226525334551,17.9825078717461,32.6083315936934,22.560531956241,32.7712523305639,8.07196296347415,8.55322356982832,15.7316496876159
"PHYBL_182267T0",0.793294553093617,0.882826388364384,0.597877833408287,1.15452245351101,0.766039093704409,1.43854879051298,0.506850319352195,0.53935653513288,0.627583867297424
"PHYBL_182270T0",17.6343644877285,19.2720387178217,13.0310837240067,35.1968712893546,34.3792938960932,30.6197425179478,11.0552902495303,11.3331413786564,10.1721148812546
"PHYBL_182277T0",6.56153536399647,9.89457639579007,7.43921632141618,12.5053241480796,11.6758894582271,14.6097187117339,5.7064698236773,6.09873703809974,7.1703853978477
"PHYBL_182288T0",363.318999458384,482.968232562901,249.008703971572,267.990582386626,365.521264822306,319.246329528114,159.504376072542,117.335410633512,186.480154748032
"PHYBL_182302T0",25.2890667485878,28.314502068082,18.8011679241235,41.6950030460335,45.3177898855663,35.8213419893434,19.6411553237823,16.777175083543,21.9309551498232
"PHYBL_182305T0",714.221416148956,452.165461605021,485.684310452991,167.46125725089,238.900919415777,151.24504285967,45.2697661808793,30.3450868874103,19.3227619092431
"PHYBL_182311T0",37.2505693833787,37.1217269434754,26.1205147456584,45.5376609560632,42.038903584551,45.4636097528951,11.6162152181301,11.0326729085876,12.3355813556861
